1612498458.634946,0.000139,84
1612498458.643423,0.000155,84
1612498458.649623,0.000162,83
1612498458.660900,0.000160,84
1612498458.664790,0.000242,84
1612498458.740689,0.000117,84
1612498458.767725,0.000213,83
1612498458.768089,0.000141,84
1612498458.774875,0.000185,84
1612498458.798665,0.000151,84
1612498458.813970,0.000184,84
1612498458.825370,0.000197,83
1612498458.826824,0.000155,82
1612498458.880275,0.000212,84
1612498458.881819,0.000174,84
1612498458.925336,0.000170,83
1612498458.936096,0.000150,84
1612498458.953661,0.000182,84
1612498458.990688,0.000203,84
1612498458.995059,0.000128,84
1612498459.015617,0.000107,84
1612498459.016840,0.000152,84
1612498459.046054,0.000124,84
1612498459.090883,0.000203,84
1612498459.115117,0.000158,84
1612498459.153757,0.000256,84
1612498459.154544,0.000203,84
1612498459.163604,0.000122,84
1612498459.178470,0.000193,84
1612498459.204238,0.000153,84
1612498459.255358,0.000247,83
1612498459.280759,0.000202,84
1612498459.293911,0.000154,83
1612498459.293937,0.000239,83
1612498459.322551,0.000234,84
1612498459.404306,0.000192,83
1612498459.405668,0.000153,83
1612498459.426997,0.000128,84
1612498459.441777,0.000262,84
1612498459.458146,0.000283,84
1612498459.464736,0.000184,84
1612498459.483968,0.000222,84
1612498459.496660,0.000159,84
1612498459.506557,0.000184,84
1612498459.511887,0.000142,84
1612498459.527657,0.000146,84
1612498459.573929,0.000169,84
1612498459.597083,0.000182,83
1612498459.616290,0.000236,84
1612498459.634584,0.000206,84
1612498459.646057,0.000144,83
1612498459.661367,0.000233,84
1612498459.686587,0.000146,83
1612498459.687479,0.000177,84
1612498459.796975,0.000271,84
1612498459.808709,0.000189,82
1612498459.843037,0.000158,84
1612498459.860618,0.000151,84
1612498459.864674,0.000221,83
1612498459.868296,0.000160,84
1612498459.870741,0.000137,84
1612498459.892836,0.000167,84
1612498459.948910,0.000166,83
1612498460.030555,0.000210,84
1612498460.082092,0.000178,84
1612498460.133646,0.000246,81
1612498460.146426,0.000122,84
1612498460.168312,0.000270,83
1612498460.250836,0.000251,84
1612498460.256028,0.000247,84
1612498460.260227,0.000311,84
1612498460.296361,0.000177,84
1612498460.307689,0.000267,84
1612498460.317339,0.000196,84
1612498460.395772,0.000180,83
1612498460.417675,0.000216,84
1612498460.427044,0.000158,83
1612498460.452320,0.000196,83
1612498460.468549,0.000209,84
1612498460.469495,0.000183,83
1612498460.470130,0.000190,82
1612498460.505204,0.000262,84
1612498460.507401,0.000170,83
1612498460.507532,0.000213,84
1612498460.509038,0.000149,84
1612498460.569518,0.000175,84
1612498460.571789,0.000166,83
1612498460.612872,0.000193,84
1612498460.615659,0.000183,84
1612498460.707520,0.000139,84
1612498460.725126,0.000214,84
1612498460.742826,0.000212,84
1612498460.751240,0.000198,83
1612498460.765833,0.000154,84
1612498460.777360,0.000248,83
1612498460.789459,0.000180,83
1612498460.841557,0.000235,84
1612498460.842275,0.000188,84
1612498460.890033,0.000189,83
1612498460.934613,0.000164,83
1612498460.936416,0.000200,84
1612498460.967423,0.000158,84
1612498460.968360,0.000195,83
1612498460.986806,0.000126,82
1612498461.008337,0.000179,84
1612498461.029698,0.000199,83
1612498461.084489,0.000115,84
1612498461.092633,0.000195,84
1612498461.169909,0.000275,84
1612498461.185337,0.000241,84
1612498461.189925,0.000201,84
1612498461.220593,0.000171,84
1612498461.385779,0.000219,84
1612498461.421116,0.000186,84
1612498461.428027,0.000224,84
1612498461.471764,0.000160,84
1612498461.473632,0.000192,83
1612498461.522649,0.000306,83
1612498461.592899,0.000242,84
1612498461.607484,0.000171,84
1612498461.721850,0.000167,84
1612498461.732012,0.000257,83
1612498461.816401,0.000246,84
1612498461.832470,0.000184,84
1612498461.878296,0.000245,84
1612498461.902609,0.000187,84
1612498461.953084,0.000236,84
1612498462.029014,0.000221,84
1612498462.064754,0.000270,84
1612498462.069205,0.000205,84
1612498462.108897,0.000206,84
1612498462.165310,0.000291,84
1612498462.176121,0.000203,84
1612498462.213275,0.000172,84
1612498462.251122,0.000265,83
1612498462.286946,0.000194,84
1612498462.308881,0.000163,84
1612498462.323311,0.000260,84
1612498462.364591,0.000169,84
1612498462.381409,0.000289,82
1612498462.422361,0.000169,84
1612498462.428579,0.000118,83
1612498462.510592,0.000159,84
1612498462.516105,0.000265,84
1612498462.554481,0.000201,84
1612498462.558023,0.000181,84
1612498462.562240,0.000121,84
1612498462.564246,0.000249,84
1612498462.572270,0.000102,84
1612498462.577162,0.000169,84
1612498462.594558,0.000216,83
1612498462.608126,0.000192,84
1612498462.657225,0.000207,84
1612498462.663838,0.000201,83
1612498462.688875,0.000166,83
1612498462.758565,0.000249,84
1612498462.771052,0.000195,84
1612498462.788454,0.000126,84
1612498462.791389,0.000155,84
1612498462.810567,0.000110,84
1612498462.812483,0.000173,84
1612498462.834344,0.000157,84
1612498462.845705,0.000158,84
1612498462.854009,0.000155,84
1612498462.945252,0.000164,84
1612498462.951523,0.000278,84
1612498463.037489,0.000187,84
1612498463.042921,0.000215,84
1612498463.090051,0.000148,83
1612498463.143447,0.000189,83
1612498463.144467,0.000206,84
1612498463.165260,0.000196,84
1612498463.182432,0.000272,84
1612498463.231740,0.000190,84
1612498463.259921,0.000198,84
1612498463.352170,0.000185,84
1612498463.357287,0.000159,84
1612498463.468134,0.000211,84
1612498463.538506,0.000194,84
1612498463.541698,0.000275,83
1612498463.560769,0.000201,84
1612498463.580177,0.000278,84
1612498463.616431,0.000180,84
1612498463.663025,0.000156,83
1612498463.679010,0.000132,84
1612498463.730664,0.000273,84
1612498463.742376,0.000118,83
1612498463.757374,0.000208,84
1612498463.772080,0.000111,82
1612498463.795840,0.000231,84
1612498463.848497,0.000159,84
1612498463.881982,0.000218,84
1612498463.917945,0.000207,84
1612498463.921446,0.000187,83
1612498463.928624,0.000170,84
1612498463.953016,0.000176,82
1612498464.007662,0.000201,83
1612498464.031681,0.000172,84
1612498464.064927,0.000207,84
1612498464.107248,0.000130,84
1612498464.117213,0.000212,84
1612498464.170193,0.000217,84
1612498464.189111,0.000181,84
1612498464.253444,0.000257,84
1612498464.306678,0.000152,83
1612498464.307550,0.000139,84
1612498464.368824,0.000158,84
1612498464.415035,0.000212,83
1612498464.460107,0.000268,84
1612498464.510211,0.000179,84
1612498464.521101,0.000176,84
1612498464.536662,0.000206,84
1612498464.546880,0.000155,84
1612498464.547279,0.000173,84
1612498464.618350,0.000195,84
1612498464.635657,0.000226,83
1612498464.647772,0.000199,84
1612498464.671411,0.000201,84
1612498464.792686,0.000193,84
1612498464.796729,0.000200,84
1612498464.841536,0.000205,84
1612498464.844135,0.000227,84
1612498464.881572,0.000146,84
1612498464.958251,0.000185,84
1612498464.965341,0.000209,84
1612498465.018626,0.000202,83
1612498465.024838,0.000235,84
1612498465.054653,0.000226,84
1612498465.115414,0.000213,84
1612498465.205085,0.000219,84
1612498465.214770,0.000211,84
1612498465.230203,0.000228,84
1612498465.295838,0.000236,84
1612498465.341793,0.000175,84
1612498465.351389,0.000221,84
1612498465.449544,0.000232,84
1612498465.476270,0.000179,84
1612498465.529736,0.000288,84
1612498465.533683,0.000178,84
1612498465.546263,0.000193,84
1612498465.563135,0.000188,83
1612498465.638633,0.000237,83
1612498465.639748,0.000160,84
1612498465.657771,0.000156,84
1612498465.682600,0.000270,84
1612498465.699893,0.000187,84
1612498465.715234,0.000176,84
1612498465.724517,0.000177,84
1612498465.739409,0.000195,84
1612498465.745733,0.000188,84
1612498465.756344,0.000256,84
1612498465.769047,0.000189,84
1612498465.782236,0.000149,84
1612498465.783631,0.000142,83
1612498465.820873,0.000191,84
1612498465.820921,0.000141,84
1612498465.843929,0.000142,84
1612498465.863858,0.000182,84
1612498465.887489,0.000174,84
1612498465.924590,0.000167,84
1612498465.981056,0.000225,84
1612498466.009904,0.000202,84
1612498466.031974,0.000174,84
1612498466.076308,0.000201,84
1612498466.114074,0.000180,84
1612498466.114530,0.000157,84
1612498466.180001,0.000234,84
1612498466.182758,0.000245,84
1612498466.185531,0.000149,83
1612498466.295247,0.000246,84
1612498466.304953,0.000158,84
1612498466.323472,0.000197,84
1612498466.383621,0.000190,82
1612498466.388135,0.000170,84
1612498466.409875,0.000182,84
1612498466.458546,0.000153,84
1612498466.464673,0.000229,84
1612498466.493304,0.000141,84
1612498466.507656,0.000268,83
1612498466.575622,0.000258,83
1612498466.587533,0.000152,84
1612498466.662241,0.000198,84
1612498466.665834,0.000199,84
1612498466.678699,0.000177,84
1612498466.707729,0.000231,83
1612498466.740408,0.000191,84
1612498466.745593,0.000202,84
1612498466.759789,0.000205,84
1612498466.800373,0.000200,84
1612498466.807762,0.000121,84
1612498466.822361,0.000199,84
1612498466.824148,0.000158,82
1612498466.893060,0.000132,84
1612498466.952986,0.000183,84
1612498466.964893,0.000172,84
1612498466.991074,0.000203,84
1612498467.004294,0.000180,83
1612498467.016766,0.000168,84
1612498467.053204,0.000160,83
1612498467.057868,0.000209,84
1612498467.074709,0.000184,84
1612498467.077940,0.000145,84
1612498467.100687,0.000155,83
1612498467.110473,0.000141,84
1612498467.111416,0.000138,83
1612498467.171993,0.000226,84
1612498467.172125,0.000196,84
1612498467.191160,0.000190,82
1612498467.239455,0.000204,84
1612498467.249179,0.000180,84
1612498467.262638,0.000190,84
1612498467.271715,0.000241,84
1612498467.288405,0.000135,84
1612498467.298344,0.000205,84
1612498467.306952,0.000196,84
1612498467.320713,0.000154,84
1612498467.370119,0.000218,84
1612498467.455783,0.000217,84
1612498467.488239,0.000190,84
1612498467.489350,0.000144,84
1612498467.507833,0.000245,84
1612498467.524023,0.000197,83
1612498467.527522,0.000222,84
1612498467.530201,0.000180,84
1612498467.532236,0.000176,84
1612498467.553970,0.000146,83
1612498467.602968,0.000108,84
1612498467.618586,0.000186,81
1612498467.656248,0.000246,84
1612498467.684647,0.000147,81
1612498467.714721,0.000194,84
1612498467.724162,0.000151,84
1612498467.733703,0.000152,83
1612498467.741750,0.000153,84
1612498467.751360,0.000198,84
1612498467.782880,0.000125,84
1612498467.789836,0.000165,84
1612498467.795600,0.000154,84
1612498467.812167,0.000176,83
1612498467.825851,0.000108,84
1612498467.836294,0.000200,84
1612498467.841071,0.000172,84
1612498467.848871,0.000179,84
1612498467.866362,0.000144,84
1612498467.868329,0.000147,83
1612498467.883272,0.000150,84
1612498467.961711,0.000171,82
1612498467.976554,0.000223,83
1612498467.997344,0.000204,84
1612498468.003412,0.000217,84
1612498468.027319,0.000150,84
1612498468.064396,0.000259,84
1612498468.118900,0.000201,84
1612498468.168784,0.000263,83
1612498468.172555,0.000201,83
1612498468.192360,0.000187,83
1612498468.192907,0.000177,84
1612498468.234350,0.000304,83
1612498468.260795,0.000194,84
1612498468.283438,0.000235,84
1612498468.284719,0.000190,84
1612498468.328773,0.000216,84
1612498468.329074,0.000193,83
1612498468.338538,0.000201,84
1612498468.377201,0.000217,84
1612498468.380383,0.000175,84
1612498468.413948,0.000186,83
1612498468.443254,0.000225,84
1612498468.446243,0.000159,83
1612498468.453969,0.000213,84
1612498468.463773,0.000192,84
1612498468.488579,0.000189,84
1612498468.495873,0.000136,83
1612498468.501809,0.000167,84
1612498468.513164,0.000112,84
1612498468.534856,0.000186,82
1612498468.537320,0.000148,83
1612498468.547472,0.000112,82
1612498468.556953,0.000184,84
1612498468.609723,0.000176,83
1612498468.621920,0.000185,83
1612498468.629104,0.000206,84
1612498468.694015,0.000190,84
1612498468.774606,0.000134,84
1612498468.780220,0.000196,84
1612498468.832008,0.000197,84
1612498468.867685,0.000112,83
1612498468.883314,0.000194,84
1612498468.922826,0.000183,83
1612498468.942794,0.000203,84
1612498468.954767,0.000185,83
1612498468.956991,0.000165,84
1612498468.959059,0.000149,84
1612498468.988761,0.000140,83
1612498469.000236,0.000181,83
1612498469.059945,0.000161,84
1612498469.086522,0.000167,84
1612498469.111014,0.000214,84
1612498469.119115,0.000163,83
1612498469.149804,0.000183,84
1612498469.203539,0.000179,82
1612498469.240836,0.000221,84
1612498469.246580,0.000149,83
1612498469.299836,0.000212,83
1612498469.315166,0.000227,84
1612498469.329178,0.000250,84
1612498469.346387,0.000174,84
1612498469.357753,0.000235,84
1612498469.470197,0.000329,83
1612498469.487862,0.000179,83
1612498469.490385,0.000200,83
1612498469.507492,0.000211,84
1612498469.543281,0.000193,84
1612498469.581377,0.000222,84
1612498469.622244,0.000208,84
1612498469.655853,0.000206,84
1612498469.656008,0.000193,84
1612498469.674910,0.000188,83
1612498469.706604,0.000188,84
1612498469.720499,0.000146,84
1612498469.720772,0.000191,84
1612498469.775006,0.000221,84
1612498469.781695,0.000132,84
1612498469.785235,0.000175,83
1612498469.786724,0.000158,84
1612498469.787350,0.000175,84
1612498469.820380,0.000141,83
1612498469.835055,0.000195,84
1612498469.855986,0.000149,84
1612498469.905704,0.000120,84
1612498469.917325,0.000167,84
1612498469.927888,0.000182,83
1612498469.966366,0.000132,84
1612498470.013856,0.000162,84
1612498470.038999,0.000208,84
1612498470.042313,0.000203,84
1612498470.051554,0.000191,84
1612498470.070067,0.000140,84
1612498470.088358,0.000153,84
1612498470.189653,0.000196,84
1612498470.198496,0.000139,84
1612498470.202074,0.000177,83
1612498470.252547,0.000132,84
1612498470.271466,0.000212,84
1612498470.282605,0.000211,84
1612498470.286206,0.000124,84
1612498470.301912,0.000188,84
1612498470.308619,0.000148,84
1612498470.310771,0.000153,83
1612498470.323730,0.000147,84
1612498470.386837,0.000235,84
1612498470.430389,0.000192,84
1612498470.432562,0.000187,83
1612498470.438231,0.000202,84
1612498470.474883,0.000209,83
1612498470.484361,0.000231,82
1612498470.489488,0.000123,83
1612498470.503688,0.000188,84
1612498470.505019,0.000114,84
1612498470.555194,0.000206,84
1612498470.597608,0.000208,84
1612498470.601977,0.000197,84
1612498470.655141,0.000204,84
1612498470.666448,0.000164,83
1612498470.704874,0.000142,83
1612498470.726386,0.000210,84
1612498470.764840,0.000120,84
1612498470.777253,0.000211,84
1612498470.812191,0.000170,84
1612498470.892839,0.000158,84
1612498470.907210,0.000225,84
1612498470.928206,0.000721,84
1612498470.994269,0.000147,83
1612498470.996318,0.000184,83
1612498471.037791,0.000200,84
1612498471.059894,0.000216,84
1612498471.074924,0.000191,84
1612498471.170027,0.000229,83
1612498471.174761,0.000221,82
1612498471.226097,0.000193,84
1612498471.239925,0.000183,84
1612498471.243957,0.000174,84
1612498471.255396,0.000196,81
1612498471.257459,0.000150,84
1612498471.275105,0.000179,84
1612498471.291058,0.000189,84
1612498471.340687,0.000231,83
1612498471.357510,0.000169,84
1612498471.368854,0.000150,83
1612498471.373828,0.000238,84
1612498471.390875,0.000140,83
1612498471.551090,0.000262,84
1612498471.557461,0.000131,82
1612498471.605153,0.000207,83
1612498471.663428,0.000187,83
1612498471.667879,0.000165,84
1612498471.687069,0.000181,84
1612498471.710940,0.000149,84
1612498471.714772,0.000206,84
1612498471.733774,0.000126,84
1612498471.764337,0.000199,84
1612498471.787982,0.000183,84
1612498471.788039,0.000200,84
1612498471.788779,0.000150,84
1612498471.790579,0.000146,84
1612498471.838359,0.000232,84
1612498471.900850,0.000205,83
1612498471.925115,0.000161,84
1612498471.927194,0.000122,83
1612498471.971533,0.000209,84
1612498471.972541,0.000174,84
1612498471.986651,0.000199,84
1612498471.990362,0.000171,84
1612498472.013095,0.000178,84
1612498472.030707,0.000183,83
1612498472.034032,0.000146,84
1612498472.048747,0.000181,84
1612498472.060353,0.000149,84
1612498472.073980,0.000133,84
1612498472.083294,0.000173,84
1612498472.102329,0.000191,83
1612498472.147887,0.000218,84
1612498472.156441,0.000191,84
1612498472.171680,0.000153,84
1612498472.198921,0.000241,84
1612498472.253273,0.000200,84
1612498472.289433,0.000206,84
1612498472.295652,0.000184,84
1612498472.373425,0.000227,84
1612498472.378383,0.000184,83
1612498472.397387,0.000227,84
1612498472.408833,0.000197,83
1612498472.414107,0.000176,84
1612498472.495776,0.000203,83
1612498472.518345,0.000207,84
1612498472.541799,0.000215,84
1612498472.556125,0.000189,84
1612498472.561722,0.000183,84
1612498472.568112,0.000171,84
1612498472.583849,0.000252,84
1612498472.722065,0.000215,84
1612498472.736543,0.000186,84
1612498472.860636,0.000240,84
1612498472.926552,0.000197,84
1612498472.977806,0.000212,84
1612498472.984389,0.000209,84
1612498472.985298,0.000170,84
1612498473.008771,0.000164,83
1612498473.010963,0.000163,84
1612498473.010990,0.000209,84
1612498473.035887,0.000146,84
1612498473.051171,0.000201,82
1612498473.078759,0.000222,83
1612498473.081454,0.000175,84
1612498473.112265,0.000157,84
1612498473.126452,0.000177,83
1612498473.156831,0.000209,84
1612498473.184227,0.000226,84
1612498473.195765,0.000194,83
1612498473.230346,0.000120,84
1612498473.286654,0.000212,83
1612498473.330256,0.000247,84
1612498473.343141,0.000221,84
1612498473.354101,0.000225,83
1612498473.388399,0.000180,83
1612498473.392188,0.000215,84
1612498473.410373,0.000179,84
1612498473.426570,0.000129,84
1612498473.428766,0.000101,84
1612498473.466954,0.000283,83
1612498473.468361,0.000185,84
1612498473.481539,0.000181,84
1612498473.513481,0.000206,84
1612498473.528665,0.000186,84
1612498473.538584,0.000167,84
1612498473.591005,0.000209,84
1612498473.607936,0.000221,83
1612498473.640692,0.000187,83
1612498473.734590,0.000231,83
1612498473.753169,0.000166,84
1612498473.760109,0.000231,84
1612498473.760627,0.000145,83
1612498473.770245,0.000164,83
1612498473.797427,0.000203,84
1612498473.809357,0.000152,84
1612498473.817097,0.000201,83
1612498473.864441,0.000182,83
1612498473.916347,0.000189,84
1612498473.925718,0.000162,84
1612498473.964839,0.000246,84
1612498473.984475,0.000151,84
1612498474.141030,0.000185,84
1612498474.155228,0.000167,84
1612498474.178002,0.000291,83
1612498474.194055,0.000196,84
1612498474.224989,0.000182,84
1612498474.246774,0.000111,84
1612498474.264748,0.000113,84
1612498474.341379,0.000216,83
1612498474.372539,0.000249,82
1612498474.377553,0.000172,83
1612498474.385098,0.000213,84
1612498474.400427,0.000265,84
1612498474.430899,0.000228,83
1612498474.451399,0.000129,82
1612498474.455963,0.000233,84
1612498474.461689,0.000235,83
1612498474.480091,0.000142,84
1612498474.487928,0.000158,82
1612498474.508510,0.000157,84
1612498474.510174,0.000203,84
1612498474.511532,0.000173,83
1612498474.528862,0.000104,84
1612498474.561159,0.000168,84
1612498474.627647,0.000159,84
1612498474.636901,0.000149,84
1612498474.666382,0.000222,82
1612498474.712585,0.000226,84
1612498474.742121,0.000120,84
1612498474.778266,0.000207,84
1612498474.797833,0.000190,83
1612498474.818028,0.000162,84
1612498474.819225,0.000203,84
1612498474.847109,0.000177,83
1612498474.849809,0.000183,84
1612498474.854730,0.000116,84
1612498474.867362,0.000160,84
1612498474.886784,0.000179,84
1612498474.934451,0.000196,84
1612498474.940706,0.000158,83
1612498474.974100,0.000202,84
1612498474.990582,0.000197,84
1612498475.003386,0.000712,83
1612498475.038313,0.000193,84
1612498475.039040,0.000181,84
1612498475.051974,0.000167,83
1612498475.087843,0.000185,83
1612498475.091099,0.000158,84
1612498475.117362,0.000136,84
1612498475.121270,0.000153,84
1612498475.127497,0.000254,84
1612498475.131073,0.000136,84
1612498475.209975,0.000149,84
1612498475.219551,0.000194,84
1612498475.224874,0.000192,84
1612498475.251526,0.000190,84
1612498475.333619,0.000169,82
1612498475.353838,0.000251,84
1612498475.401354,0.000261,84
1612498475.463180,0.000213,84
1612498475.517660,0.000206,84
1612498475.544319,0.000225,84
1612498475.558986,0.000210,84
1612498475.636123,0.000155,83
1612498475.653795,0.000187,84
1612498475.666845,0.000196,84
1612498475.679788,0.000234,83
1612498475.707621,0.000155,84
1612498475.754363,0.000184,84
1612498475.819845,0.000171,84
1612498475.881939,0.000160,84
1612498475.932296,0.000175,84
1612498475.945949,0.000150,84
1612498475.961083,0.000214,83
1612498475.978927,0.000156,84
1612498475.995447,0.000205,84
1612498476.001901,0.000237,83
1612498476.002353,0.000223,84
1612498476.021003,0.000231,84
1612498476.031136,0.000157,84
1612498476.095752,0.000213,84
1612498476.111003,0.000173,84
1612498476.121543,0.000156,84
1612498476.136696,0.000185,84
1612498476.144466,0.000182,84
1612498476.194158,0.000223,84
1612498476.219258,0.000199,84
1612498476.259076,0.000200,83
1612498476.276667,0.000174,84
1612498476.335977,0.000234,84
1612498476.350937,0.000218,84
1612498476.360433,0.000208,84
1612498476.376053,0.000140,84
1612498476.396960,0.000191,84
1612498476.412488,0.000190,84
1612498476.424284,0.000186,83
1612498476.435393,0.000144,83
1612498476.454334,0.000184,84
1612498476.471405,0.000185,84
1612498476.501554,0.000208,84
1612498476.551381,0.000208,83
1612498476.578430,0.000151,84
1612498476.580318,0.000178,84
1612498476.632639,0.000199,84
1612498476.654088,0.000162,84
1612498476.673001,0.000189,84
1612498476.715229,0.000201,84
1612498476.715553,0.000152,84
1612498476.734631,0.000178,84
1612498476.745704,0.000271,83
1612498476.755473,0.000206,84
1612498476.769964,0.000188,84
1612498476.782447,0.000194,84
1612498476.785688,0.000190,84
1612498476.801062,0.000174,84
1612498476.845042,0.000205,84
1612498476.867903,0.000190,84
1612498476.903582,0.000183,84
1612498476.958493,0.000215,84
1612498476.970033,0.000168,84
1612498476.986297,0.000187,84
1612498476.997939,0.000184,84
1612498477.026225,0.000212,84
1612498477.084526,0.000238,84
1612498477.108857,0.000216,84
1612498477.144525,0.000169,84
1612498477.162317,0.000582,84
1612498477.163686,0.000158,83
1612498477.172024,0.000187,84
1612498477.176612,0.000109,84
1612498477.180361,0.000209,83
1612498477.194225,0.000101,83
1612498477.208406,0.000185,84
1612498477.277278,0.000188,84
1612498477.297390,0.000233,83
1612498477.331945,0.000211,84
1612498477.393465,0.000229,84
1612498477.394166,0.000223,84
1612498477.397293,0.000190,84
1612498477.401499,0.000153,83
1612498477.425650,0.000139,84
1612498477.539335,0.000197,84
1612498477.542107,0.000146,84
1612498477.544195,0.000215,84
1612498477.561973,0.000214,84
1612498477.582399,0.000242,83
1612498477.609447,0.000184,83
1612498477.625303,0.000189,84
1612498477.627083,0.000133,84
1612498477.630033,0.000103,83
1612498477.672856,0.000106,84
1612498477.694548,0.000185,84
1612498477.701379,0.000129,84
1612498477.723726,0.000201,84
1612498477.742420,0.000188,84
1612498477.762215,0.000121,84
1612498477.766718,0.000154,83
1612498477.775779,0.000220,84
1612498477.799493,0.000104,84
1612498477.866203,0.000189,83
1612498477.867053,0.000124,83
1612498477.867222,0.000200,84
1612498477.871191,0.000204,84
1612498477.873916,0.000168,83
1612498477.894375,0.000189,84
1612498477.994535,0.000189,84
1612498477.997223,0.000147,84
1612498478.028715,0.000163,84
1612498478.110284,0.000236,84
1612498478.122405,0.000155,84
1612498478.154613,0.000178,84
1612498478.177511,0.000190,84
1612498478.187426,0.000204,83
1612498478.188563,0.000205,83
1612498478.214190,0.001024,84
1612498478.219162,0.000185,84
1612498478.228213,0.000127,84
1612498478.246492,0.000142,84
1612498478.273273,0.000219,84
1612498478.323335,0.000235,84
1612498478.329947,0.000199,84
1612498478.347150,0.000192,84
1612498478.391431,0.000148,83
1612498478.413785,0.000205,84
1612498478.456614,0.000233,83
1612498478.465740,0.000209,83
1612498478.465767,0.000132,84
1612498478.469992,0.000186,84
1612498478.502046,0.000188,84
1612498478.555582,0.000228,84
1612498478.647206,0.000229,84
1612498478.664673,0.000157,84
1612498478.692104,0.000129,83
1612498478.696147,0.000162,84
1612498478.740277,0.000222,84
1612498478.747420,0.000115,84
1612498478.749741,0.000206,83
1612498478.750090,0.000189,83
1612498478.857944,0.000209,83
1612498478.859380,0.000187,84
1612498478.920692,0.000125,84
1612498478.929204,0.000218,84
1612498478.966696,0.000195,84
1612498479.083348,0.000233,84
1612498479.103094,0.000187,84
1612498479.115162,0.000196,84
1612498479.123952,0.000184,84
1612498479.147105,0.000180,83
1612498479.174512,0.000237,84
1612498479.191308,0.000135,84
1612498479.242829,0.000199,84
1612498479.248176,0.000201,84
1612498479.261060,0.000215,83
1612498479.269106,0.000180,84
1612498479.285268,0.000180,84
1612498479.295604,0.000196,83
1612498479.360310,0.000129,84
1612498479.361075,0.000204,84
1612498479.362442,0.000107,84
1612498479.375549,0.000213,84
1612498479.415431,0.000188,83
1612498479.432012,0.000157,83
1612498479.469992,0.000194,84
1612498479.480100,0.000196,84
1612498479.493227,0.000177,84
1612498479.514969,0.000166,84
1612498479.523532,0.000176,83
1612498479.536335,0.000181,84
1612498479.548712,0.000232,84
1612498479.561378,0.000145,84
1612498479.572156,0.000186,84
1612498479.596499,0.000135,84
1612498479.642135,0.000199,84
1612498479.645129,0.000176,83
1612498479.703464,0.000194,84
1612498479.731519,0.000223,84
1612498479.768520,0.000146,84
1612498479.768855,0.000153,83
1612498479.781496,0.000153,84
1612498479.815148,0.000158,82
1612498479.851805,0.000202,84
1612498479.853040,0.000212,84
1612498479.855822,0.000158,84
1612498479.878569,0.000202,83
1612498479.943429,0.000264,84
1612498479.974322,0.000171,84
1612498479.999223,0.000262,84
1612498480.038805,0.000171,84
1612498480.045153,0.000164,83
1612498480.126480,0.000163,84
1612498480.162365,0.001471,84
1612498480.182749,0.000310,84
1612498480.185903,0.000282,84
1612498480.220081,0.000237,83
1612498480.249445,0.000291,84
1612498480.285567,0.000261,84
1612498480.318064,0.000224,84
1612498480.335400,0.000200,81
1612498480.378694,0.000233,84
1612498480.474164,0.000159,84
1612498480.512441,0.000183,83
1612498480.533760,0.000296,83
1612498480.565339,0.000306,84
1612498480.585033,0.000213,84
1612498480.590780,0.000223,84
1612498480.605692,0.000203,84
1612498480.655900,0.000297,84
1612498480.659819,0.000575,84
1612498480.683033,0.000174,84
1612498480.695624,0.000143,83
1612498480.699954,0.000315,84
1612498480.716459,0.000173,84
1612498480.744550,0.000169,83
1612498480.748899,0.000145,83
1612498480.776501,0.000242,84
1612498480.795687,0.000162,84
1612498480.823838,0.000157,83
1612498480.830875,0.000140,84
1612498480.847705,0.000135,82
1612498480.860121,0.000135,84
1612498480.883853,0.000231,83
1612498480.904869,0.000193,84
1612498480.914102,0.000149,84
1612498480.939731,0.000147,84
1612498481.031825,0.000233,84
1612498481.037478,0.000186,84
1612498481.046044,0.000313,84
1612498481.048241,0.000191,84
1612498481.121352,0.000146,84
1612498481.131381,0.000299,84
1612498481.173109,0.000284,83
1612498481.233144,0.000293,84
1612498481.316424,0.000244,84
1612498481.326042,0.000267,84
1612498481.429467,0.000238,83
1612498481.517275,0.000255,84
1612498481.521334,0.000223,84
1612498481.546027,0.000224,84
1612498481.546574,0.000264,84
1612498481.582713,0.000178,84
1612498481.612607,0.000162,84
1612498481.623338,0.000171,84
1612498481.630545,0.000139,84
1612498481.666906,0.000198,84
1612498481.731877,0.000197,84
1612498481.761346,0.000106,82
1612498481.762200,0.000162,84
1612498481.787929,0.000281,84
1612498481.806235,0.000154,84
1612498481.847456,0.000276,84
1612498481.848183,0.000186,84
1612498481.878089,0.000188,83
1612498481.929609,0.000175,84
1612498481.936527,0.000219,84
1612498482.000607,0.000163,84
1612498482.057963,0.000167,84
1612498482.077467,0.000194,84
1612498482.081374,0.000190,83
1612498482.124793,0.000112,84
1612498482.142095,0.000229,83
1612498482.150587,0.000169,84
1612498482.180429,0.000235,84
1612498482.192377,0.000197,82
1612498482.201205,0.000104,84
1612498482.201800,0.000236,83
1612498482.234839,0.000147,84
1612498482.250520,0.000104,84
1612498482.263617,0.000157,84
1612498482.313221,0.000122,84
1612498482.358585,0.000161,84
1612498482.376673,0.000228,84
1612498482.393014,0.000227,84
1612498482.432333,0.000148,84
1612498482.459401,0.000200,83
1612498482.460766,0.000137,84
1612498482.510585,0.000126,84
1612498482.514378,0.000226,83
1612498482.524178,0.000234,84
1612498482.530565,0.000149,84
1612498482.619033,0.000163,84
1612498482.632741,0.000214,84
1612498482.653645,0.000189,84
1612498482.696836,0.000180,84
